        8	2019-09-15 17:07:46	1	1	1	0
        2	2019-09-15 17:16:55	1	1	1	0
        3	2019-09-15 17:18:01	1	1	1	0
       11	2019-09-15 17:18:49	1	1	1	0
        9	2019-09-15 17:19:44	1	1	1	0
        7	2019-09-15 18:07:17	1	1	1	0
       14	2019-09-16 08:43:36	1	0	1	0
       13	2019-09-16 08:56:22	1	0	1	0
        2	2019-09-16 09:07:09	1	0	1	0
        3	2019-09-16 09:09:43	1	0	1	0
        9	2019-09-16 09:22:37	1	0	1	0
        6	2019-09-16 09:32:52	1	0	1	0
        8	2019-09-16 09:56:15	1	0	1	0
        4	2019-09-16 10:03:46	1	0	1	0
       11	2019-09-16 10:09:42	1	0	1	0
        7	2019-09-16 10:26:04	1	0	1	0
        7	2019-09-16 10:54:33	1	1	1	0
       12	2019-09-16 14:38:52	1	0	1	0
       13	2019-09-16 16:04:08	1	1	1	0
       14	2019-09-16 16:04:13	1	1	1	0
        3	2019-09-16 16:05:31	1	1	1	0
        2	2019-09-16 16:23:15	1	1	1	0
        8	2019-09-16 17:05:14	1	1	1	0
        9	2019-09-16 17:05:35	1	1	1	0
        4	2019-09-16 17:26:38	1	1	1	0
        6	2019-09-16 17:38:48	1	1	1	0
       11	2019-09-16 18:14:00	1	1	1	0
       12	2019-09-16 19:25:52	1	1	1	0
        3	2019-09-17 08:02:13	1	0	1	0
       13	2019-09-17 08:51:39	1	0	1	0
       11	2019-09-17 09:03:05	1	0	1	0
        2	2019-09-17 09:11:44	1	0	1	0
       14	2019-09-17 09:24:08	1	0	1	0
        8	2019-09-17 09:48:02	1	0	1	0
        4	2019-09-17 10:01:23	1	0	1	0
        7	2019-09-17 10:10:17	1	0	1	0
        6	2019-09-17 12:33:19	1	0	1	0
        4	2019-09-17 13:56:23	1	1	1	0
       12	2019-09-17 14:30:17	1	0	1	0
       11	2019-09-17 15:02:08	1	1	1	0
       13	2019-09-17 16:07:58	1	1	1	0
       14	2019-09-17 16:08:02	1	1	1	0
        3	2019-09-17 16:15:26	1	1	1	0
        7	2019-09-17 16:43:22	1	1	1	0
        8	2019-09-17 16:56:54	1	1	1	0
        2	2019-09-17 17:20:33	1	1	1	0
       12	2019-09-17 19:56:30	1	1	1	0
        3	2019-09-18 08:21:22	1	0	1	0
       11	2019-09-18 08:44:30	1	0	1	0
       13	2019-09-18 08:49:15	1	0	1	0
       14	2019-09-18 08:52:23	1	0	1	0
        2	2019-09-18 09:12:47	1	0	1	0
        8	2019-09-18 09:30:31	1	0	1	0
        7	2019-09-18 09:35:31	1	0	1	0
        9	2019-09-18 09:50:05	1	0	1	0
        4	2019-09-18 09:52:19	1	0	1	0
        6	2019-09-18 11:11:29	1	0	1	0
       13	2019-09-18 12:58:00	1	1	1	0
       14	2019-09-18 14:57:18	1	1	1	0
        3	2019-09-18 15:23:09	1	1	1	0
       11	2019-09-18 15:58:24	1	1	1	0
        2	2019-09-18 16:45:25	1	1	1	0
        8	2019-09-18 16:55:39	1	1	1	0
        4	2019-09-18 17:48:19	1	1	1	0
        7	2019-09-18 17:51:01	1	1	1	0
        9	2019-09-18 17:51:12	1	1	1	0
        6	2019-09-18 18:04:19	1	1	1	0
       13	2019-09-19 08:49:32	1	0	1	0
       14	2019-09-19 08:51:29	1	0	1	0
        3	2019-09-19 08:59:43	1	0	1	0
        2	2019-09-19 09:07:28	1	0	1	0
        9	2019-09-19 09:12:01	1	0	1	0
       11	2019-09-19 09:53:08	1	0	1	0
        8	2019-09-19 10:06:53	1	0	1	0
        4	2019-09-19 10:06:59	1	0	1	0
        7	2019-09-19 10:09:58	1	0	1	0
        6	2019-09-19 13:30:23	1	0	1	0
        4	2019-09-19 14:02:08	1	1	1	0
        3	2019-09-19 15:33:03	1	1	1	0
        9	2019-09-19 15:33:09	1	1	1	0
        8	2019-09-19 15:59:05	1	1	1	0
        7	2019-09-19 16:04:02	1	1	1	0
       13	2019-09-19 16:06:55	1	1	1	0
       14	2019-09-19 16:07:02	1	1	1	0
        2	2019-09-19 16:12:05	1	1	1	0
       11	2019-09-19 18:17:45	1	1	1	0
       13	2019-09-21 08:46:18	1	0	1	0
       14	2019-09-21 08:54:26	1	0	1	0
        3	2019-09-21 09:03:07	1	0	1	0
        2	2019-09-21 09:16:46	1	0	1	0
        6	2019-09-21 09:28:30	1	0	1	0
        4	2019-09-21 09:40:41	1	0	1	0
        9	2019-09-21 09:48:21	1	0	1	0
        7	2019-09-21 10:05:43	1	0	1	0
        8	2019-09-21 10:09:31	1	0	1	0
       12	2019-09-21 12:12:42	1	0	1	0
       13	2019-09-21 16:09:29	1	1	1	0
       14	2019-09-21 16:09:33	1	1	1	0
        8	2019-09-21 16:53:29	1	1	1	0
        2	2019-09-21 16:58:18	1	1	1	0
        2	2019-09-21 16:58:28	1	1	1	0
        6	2019-09-21 16:59:25	1	1	1	0
        3	2019-09-21 16:59:37	1	1	1	0
       12	2019-09-21 17:08:10	1	1	1	0
        4	2019-09-21 17:34:27	1	1	1	0
        9	2019-09-21 17:41:04	1	1	1	0
        7	2019-09-21 17:45:46	1	1	1	0
       13	2019-09-23 08:22:24	1	0	1	0
        9	2019-09-23 08:40:03	1	0	1	0
        3	2019-09-23 08:40:52	1	0	1	0
       14	2019-09-23 08:50:08	1	0	1	0
       11	2019-09-23 09:40:12	1	0	1	0
        7	2019-09-23 10:13:38	1	0	1	0
       12	2019-09-23 14:40:53	1	0	1	0
       13	2019-09-23 14:45:08	1	1	1	0
       14	2019-09-23 16:05:02	1	1	1	0
        9	2019-09-23 16:45:52	1	1	1	0
        3	2019-09-23 16:54:28	1	1	1	0
       11	2019-09-23 17:33:31	1	1	1	0
        7	2019-09-23 18:11:34	1	1	1	0
       13	2019-09-24 08:20:20	1	0	1	0
        3	2019-09-24 08:29:50	1	0	1	0
        8	2019-09-24 08:46:38	1	0	1	0
        9	2019-09-24 08:57:51	1	0	1	0
       14	2019-09-24 08:57:54	1	0	1	0
       11	2019-09-24 09:13:20	1	0	1	0
        2	2019-09-24 09:14:44	1	0	1	0
        6	2019-09-24 09:37:27	1	0	1	0
        4	2019-09-24 09:58:56	1	0	1	0
        7	2019-09-24 10:22:35	1	0	1	0
        4	2019-09-24 13:59:29	1	1	1	0
       12	2019-09-24 14:23:45	1	0	1	0
       12	2019-09-24 14:23:47	1	0	1	0
       13	2019-09-24 14:39:42	1	1	1	0
       14	2019-09-24 15:59:17	1	1	1	0
        3	2019-09-24 16:48:34	1	1	1	0
        9	2019-09-24 16:59:17	1	1	1	0
        8	2019-09-24 17:27:18	1	1	1	0
       11	2019-09-24 17:41:09	1	1	1	0
        2	2019-09-24 17:44:37	1	1	1	0
        6	2019-09-24 17:45:14	1	1	1	0
        7	2019-09-24 18:07:08	1	1	1	0
       12	2019-09-24 19:08:41	1	1	1	0
       13	2019-09-25 08:24:44	1	0	1	0
        3	2019-09-25 08:29:41	1	0	1	0
       11	2019-09-25 08:46:26	1	0	1	0
       14	2019-09-25 08:55:16	1	0	1	0
        8	2019-09-25 09:00:27	1	0	1	0
        2	2019-09-25 09:11:54	1	0	1	0
        6	2019-09-25 09:27:25	1	0	1	0
        9	2019-09-25 09:29:38	1	0	1	0
        4	2019-09-25 09:59:52	1	0	1	0
        7	2019-09-25 10:25:21	1	0	1	0
       13	2019-09-25 14:39:37	1	1	1	0
       12	2019-09-25 14:51:11	1	0	1	0
       14	2019-09-25 16:04:55	1	1	1	0
       11	2019-09-25 16:31:29	1	1	1	0
        3	2019-09-25 16:49:46	1	1	1	0
        9	2019-09-25 17:19:40	1	1	1	0
        4	2019-09-25 17:26:18	1	1	1	0
        6	2019-09-25 17:26:29	1	1	1	0
        2	2019-09-25 18:09:34	1	1	1	0
        8	2019-09-25 18:09:38	1	1	1	0
        7	2019-09-25 18:49:07	1	1	1	0
       12	2019-09-25 19:35:04	1	1	1	0
       13	2019-09-26 08:17:44	1	0	1	0
       11	2019-09-26 08:56:35	1	0	1	0
        3	2019-09-26 09:00:15	1	0	1	0
       14	2019-09-26 09:12:31	1	0	1	0
        9	2019-09-26 09:25:54	1	0	1	0
        6	2019-09-26 09:32:46	1	0	1	0
        8	2019-09-26 09:54:13	1	0	1	0
        7	2019-09-26 10:00:44	1	0	1	0
        4	2019-09-26 10:11:24	1	0	1	0
        4	2019-09-26 14:07:03	1	1	1	0
       12	2019-09-26 14:24:40	1	0	1	0
        6	2019-09-26 15:50:39	1	1	1	0
        3	2019-09-26 15:54:38	1	1	1	0
       13	2019-09-26 16:07:09	1	1	1	0
       14	2019-09-26 16:07:12	1	1	1	0
        9	2019-09-26 16:18:38	1	1	1	0
       11	2019-09-26 16:34:00	1	1	1	0
        8	2019-09-26 17:08:36	1	1	1	0
        7	2019-09-26 17:24:35	1	1	1	0
       12	2019-09-26 18:26:18	1	1	1	0
       13	2019-09-28 08:06:02	1	0	1	0
        3	2019-09-28 08:20:32	1	0	1	0
       12	2019-09-28 08:35:03	1	0	1	0
       12	2019-09-28 08:35:05	1	0	1	0
       14	2019-09-28 08:59:10	1	0	1	0
        2	2019-09-28 09:06:20	1	0	1	0
        6	2019-09-28 09:08:44	1	0	1	0
        8	2019-09-28 09:20:42	1	0	1	0
        4	2019-09-28 09:31:16	1	0	1	0
        9	2019-09-28 09:40:15	1	0	1	0
       11	2019-09-28 10:07:16	1	0	1	0
        7	2019-09-28 10:19:41	1	0	1	0
        8	2019-09-28 12:57:25	1	1	1	0
       12	2019-09-28 14:41:49	1	1	1	0
       13	2019-09-28 16:03:57	1	1	1	0
       14	2019-09-28 16:04:02	1	1	1	0
        3	2019-09-28 16:12:04	1	1	1	0
        3	2019-09-28 16:12:12	1	1	1	0
        2	2019-09-28 16:16:42	1	1	1	0
        6	2019-09-28 16:44:32	1	1	1	0
        4	2019-09-28 17:07:21	1	1	1	0
       11	2019-09-28 17:14:49	1	1	1	0
        9	2019-09-28 17:28:49	1	1	1	0
        7	2019-09-28 17:51:15	1	1	1	0
        3	2019-09-29 08:30:01	1	0	1	0
        2	2019-09-29 08:44:50	1	0	1	0
        9	2019-09-29 09:08:20	1	0	1	0
        6	2019-09-29 09:15:51	1	0	1	0
       11	2019-09-29 09:26:41	1	0	1	0
        8	2019-09-29 09:31:47	1	0	1	0
        4	2019-09-29 10:08:18	1	0	1	0
        7	2019-09-29 10:25:54	1	0	1	0
       12	2019-09-29 14:23:19	1	0	1	0
       12	2019-09-29 14:23:21	1	0	1	0
        2	2019-09-29 16:05:16	1	4	1	0
        2	2019-09-29 16:05:24	1	1	1	0
        3	2019-09-29 16:40:16	1	1	1	0
        4	2019-09-29 16:43:48	1	0	1	0
        4	2019-09-29 16:44:00	1	1	1	0
       11	2019-09-29 16:59:18	1	1	1	0
        9	2019-09-29 17:03:30	1	1	1	0
        8	2019-09-29 17:03:34	1	1	1	0
        6	2019-09-29 17:06:18	1	1	1	0
        6	2019-09-29 17:06:27	1	1	1	0
        7	2019-09-29 18:19:14	1	1	1	0
       12	2019-09-29 18:56:39	1	1	1	0
       13	2019-09-30 08:17:37	1	0	1	0
       11	2019-09-30 08:30:27	1	0	1	0
        9	2019-09-30 08:51:44	1	0	1	0
       14	2019-09-30 09:00:01	1	0	1	0
        2	2019-09-30 09:02:04	1	0	1	0
        3	2019-09-30 09:18:05	1	0	1	0
        6	2019-09-30 09:21:46	1	0	1	0
        8	2019-09-30 09:39:24	1	0	1	0
        4	2019-09-30 10:07:51	1	0	1	0
        7	2019-09-30 10:09:02	1	0	1	0
       12	2019-09-30 14:20:52	1	0	1	0
       12	2019-09-30 14:20:54	1	0	1	0
       13	2019-09-30 14:47:28	1	1	1	0
        9	2019-09-30 15:47:36	1	1	1	0
       14	2019-09-30 16:06:24	1	1	1	0
        4	2019-09-30 16:09:32	1	1	1	0
       11	2019-09-30 16:22:29	1	1	1	0
        3	2019-09-30 16:25:01	1	1	1	0
        2	2019-09-30 16:32:33	1	1	1	0
        6	2019-09-30 17:15:35	1	1	1	0
        8	2019-09-30 17:16:29	1	1	1	0
        7	2019-09-30 18:06:30	1	1	1	0
       12	2019-09-30 19:21:03	1	1	1	0
       13	2019-10-01 08:22:56	1	0	1	0
       11	2019-10-01 08:40:33	1	0	1	0
        3	2019-10-01 08:43:31	1	0	1	0
       14	2019-10-01 08:53:49	1	0	1	0
        2	2019-10-01 09:00:56	1	0	1	0
        9	2019-10-01 09:06:17	1	0	1	0
        6	2019-10-01 09:13:09	1	0	1	0
        4	2019-10-01 09:33:45	1	0	1	0
        8	2019-10-01 09:39:41	1	0	1	0
        7	2019-10-01 10:16:38	1	0	1	0
        7	2019-10-01 14:01:43	1	1	1	0
       12	2019-10-01 14:31:35	1	0	1	0
       12	2019-10-01 14:47:21	1	1	1	0
       14	2019-10-01 16:04:27	1	0	1	0
        2	2019-10-01 16:24:32	1	1	1	0
       11	2019-10-01 16:28:27	1	1	1	0
        3	2019-10-01 16:37:17	1	1	1	0
        8	2019-10-01 16:50:18	1	1	1	0
        9	2019-10-01 17:02:13	1	1	1	0
        6	2019-10-01 17:04:13	1	1	1	0
        7	2019-10-01 18:13:01	1	1	1	0
       12	2019-10-01 19:29:25	1	1	1	0
       13	2019-10-02 08:21:13	1	0	1	0
        3	2019-10-02 08:22:17	1	0	1	0
       14	2019-10-02 09:00:56	1	0	1	0
       11	2019-10-02 09:03:06	1	0	1	0
        9	2019-10-02 09:10:49	1	0	1	0
        6	2019-10-02 09:36:36	1	0	1	0
        4	2019-10-02 09:45:42	1	0	1	0
        8	2019-10-02 09:57:23	1	0	1	0
        7	2019-10-02 10:15:34	1	0	1	0
        2	2019-10-02 10:16:29	1	0	1	0
       12	2019-10-02 14:22:45	1	0	1	0
       12	2019-10-02 14:22:47	1	0	1	0
        2	2019-10-02 14:24:14	1	1	1	0
       13	2019-10-02 14:45:06	1	1	1	0
       11	2019-10-02 15:57:03	1	1	1	0
       14	2019-10-02 16:02:35	1	1	1	0
        9	2019-10-02 16:24:43	1	1	1	0
        3	2019-10-02 16:24:47	1	1	1	0
        4	2019-10-02 17:26:43	1	1	1	0
        8	2019-10-02 17:43:50	1	1	1	0
        6	2019-10-02 17:44:38	1	1	1	0
        7	2019-10-02 18:02:22	1	1	1	0
       12	2019-10-02 18:36:09	1	1	1	0
       13	2019-10-03 08:14:49	1	0	1	0
        3	2019-10-03 08:27:45	1	0	1	0
        7	2019-10-03 08:43:04	1	0	1	0
       11	2019-10-03 08:53:30	1	0	1	0
       14	2019-10-03 08:53:36	1	0	1	0
        9	2019-10-03 09:11:22	1	0	1	0
        2	2019-10-03 09:12:43	1	0	1	0
        6	2019-10-03 09:19:39	1	0	1	0
        4	2019-10-03 10:12:07	1	0	1	0
        8	2019-10-03 10:36:44	1	0	1	0
        4	2019-10-03 13:48:23	1	1	1	0
       12	2019-10-03 14:39:16	1	0	1	0
       12	2019-10-03 14:39:17	1	0	1	0
        8	2019-10-03 16:04:37	1	1	1	0
       13	2019-10-03 16:05:59	1	1	1	0
       14	2019-10-03 16:06:03	1	1	1	0
       11	2019-10-03 16:11:07	1	1	1	0
        9	2019-10-03 16:27:31	1	1	1	0
        9	2019-10-03 16:27:37	1	1	1	0
        3	2019-10-03 16:27:41	1	1	1	0
        2	2019-10-03 16:38:41	1	1	1	0
        6	2019-10-03 16:47:20	1	1	1	0
       12	2019-10-03 17:16:37	1	1	1	0
        7	2019-10-03 18:01:02	1	1	1	0
        7	2019-10-03 18:01:08	1	1	1	0
       13	2019-10-05 08:09:21	1	0	1	0
        3	2019-10-05 08:30:12	1	0	1	0
        2	2019-10-05 08:52:36	1	0	1	0
       14	2019-10-05 09:02:39	1	0	1	0
        8	2019-10-05 09:06:54	1	0	1	0
       12	2019-10-05 09:06:58	1	0	1	0
        4	2019-10-05 09:54:01	1	0	1	0
        7	2019-10-05 10:01:57	1	0	1	0
        6	2019-10-05 10:27:04	1	0	1	0
       11	2019-10-05 11:27:01	1	0	1	0
       12	2019-10-05 15:09:29	1	1	1	0
       13	2019-10-05 16:08:02	1	1	1	0
       14	2019-10-05 16:08:06	1	1	1	0
        2	2019-10-05 16:49:02	1	1	1	0
        3	2019-10-05 16:49:32	1	1	1	0
        7	2019-10-05 17:01:34	1	1	1	0
        8	2019-10-05 17:10:33	1	1	1	0
        4	2019-10-05 17:35:51	1	1	1	0
       11	2019-10-05 17:45:13	1	1	1	0
        6	2019-10-05 18:50:44	1	1	1	0
       13	2019-10-07 08:16:08	1	0	1	0
        9	2019-10-07 08:16:14	1	0	1	0
        2	2019-10-07 08:54:12	1	0	1	0
        3	2019-10-07 09:00:42	1	0	1	0
       14	2019-10-07 09:01:36	1	0	1	0
        7	2019-10-07 09:17:56	1	0	1	0
        4	2019-10-07 10:00:00	1	0	1	0
        8	2019-10-07 10:07:22	1	0	1	0
       11	2019-10-07 10:11:12	1	0	1	0
       13	2019-10-07 14:46:46	1	1	1	0
       12	2019-10-07 14:58:29	1	0	1	0
       14	2019-10-07 16:02:58	1	1	1	0
        3	2019-10-07 16:20:23	1	1	1	0
        9	2019-10-07 16:21:16	1	1	1	0
        4	2019-10-07 16:43:11	1	1	1	0
        2	2019-10-07 16:57:39	1	1	1	0
        8	2019-10-07 17:09:27	1	1	1	0
        7	2019-10-07 17:10:32	1	1	1	0
       12	2019-10-07 17:37:12	1	1	1	0
       11	2019-10-07 17:40:41	1	1	1	0
       13	2019-10-08 08:15:40	1	0	1	0
        9	2019-10-08 08:39:16	1	0	1	0
        3	2019-10-08 08:42:02	1	0	1	0
       14	2019-10-08 09:00:16	1	0	1	0
       11	2019-10-08 09:02:20	1	0	1	0
        2	2019-10-08 09:26:07	1	0	1	0
        6	2019-10-08 09:35:18	1	0	1	0
        7	2019-10-08 10:17:09	1	0	1	0
        8	2019-10-08 10:22:10	1	0	1	0
        4	2019-10-08 10:48:15	1	0	1	0
        4	2019-10-08 13:45:15	1	1	1	0
       12	2019-10-08 14:34:24	1	0	1	0
       13	2019-10-08 14:46:50	1	1	1	0
       14	2019-10-08 15:57:02	1	1	1	0
        3	2019-10-08 16:38:23	1	1	1	0
        9	2019-10-08 16:38:29	1	1	1	0
        6	2019-10-08 17:20:07	1	1	1	0
        8	2019-10-08 17:50:09	1	1	1	0
        2	2019-10-08 17:50:17	1	1	1	0
       11	2019-10-08 17:50:45	1	1	1	0
        7	2019-10-08 18:21:17	1	1	1	0
       12	2019-10-08 18:42:56	1	1	1	0
       12	2019-10-08 18:42:58	1	1	1	0
       13	2019-10-09 08:13:26	1	0	1	0
        3	2019-10-09 08:26:00	1	0	1	0
        9	2019-10-09 08:53:17	1	0	1	0
       11	2019-10-09 09:00:13	1	0	1	0
       14	2019-10-09 09:00:29	1	0	1	0
        2	2019-10-09 09:20:16	1	0	1	0
        6	2019-10-09 09:32:26	1	0	1	0
        4	2019-10-09 09:46:09	1	0	1	0
        8	2019-10-09 10:03:18	1	0	1	0
        7	2019-10-09 10:16:43	1	0	1	0
       12	2019-10-09 14:32:38	1	0	1	0
       13	2019-10-09 14:41:12	1	1	1	0
       14	2019-10-09 15:51:37	1	1	1	0
       11	2019-10-09 15:58:17	1	1	1	0
        3	2019-10-09 15:59:10	1	1	1	0
        9	2019-10-09 16:01:39	1	1	1	0
        2	2019-10-09 17:14:28	1	1	1	0
        6	2019-10-09 17:30:21	1	1	1	0
        8	2019-10-09 17:40:33	1	1	1	0
        4	2019-10-09 17:44:36	1	1	1	0
        7	2019-10-09 18:07:08	1	1	1	0
       12	2019-10-09 18:35:38	1	1	1	0
       13	2019-10-10 08:13:48	1	0	1	0
        9	2019-10-10 08:22:10	1	0	1	0
       11	2019-10-10 08:58:09	1	0	1	0
       14	2019-10-10 09:07:06	1	0	1	0
        2	2019-10-10 09:14:14	1	0	1	0
        6	2019-10-10 09:15:20	1	0	1	0
        8	2019-10-10 09:36:01	1	0	1	0
        3	2019-10-10 09:53:12	1	0	1	0
        7	2019-10-10 10:19:20	1	0	1	0
        4	2019-10-10 10:37:15	1	0	1	0
       11	2019-10-10 15:21:38	1	1	1	0
        4	2019-10-10 15:53:04	1	1	1	0
       14	2019-10-10 16:00:18	1	1	1	0
       13	2019-10-10 16:00:23	1	1	1	0
        8	2019-10-10 16:27:13	1	1	1	0
        9	2019-10-10 16:37:33	1	1	1	0
        2	2019-10-10 17:32:58	1	1	1	0
        7	2019-10-10 17:44:22	1	1	1	0
        6	2019-10-10 18:34:12	1	1	1	0
       13	2019-10-12 08:10:46	1	0	1	0
        3	2019-10-12 08:35:41	1	0	1	0
        9	2019-10-12 08:38:28	1	0	1	0
        6	2019-10-12 08:44:11	1	0	1	0
       14	2019-10-12 09:08:03	1	0	1	0
        2	2019-10-12 09:27:57	1	0	1	0
        4	2019-10-12 09:29:51	1	0	1	0
       11	2019-10-12 09:42:36	1	0	1	0
        8	2019-10-12 10:07:59	1	0	1	0
       12	2019-10-12 10:44:34	1	0	1	0
       12	2019-10-12 13:41:38	1	1	1	0
       14	2019-10-12 16:01:45	1	1	1	0
       13	2019-10-12 16:01:57	1	1	1	0
        3	2019-10-12 16:32:01	1	1	1	0
        9	2019-10-12 16:32:09	1	1	1	0
        6	2019-10-12 16:41:45	1	1	1	0
        4	2019-10-12 16:47:53	1	1	1	0
        2	2019-10-12 17:01:06	1	1	1	0
        8	2019-10-12 17:21:45	1	1	1	0
       11	2019-10-12 17:33:04	1	1	1	0
       13	2019-10-13 08:18:44	1	0	1	0
        6	2019-10-13 08:50:00	1	0	1	0
        3	2019-10-13 09:01:09	1	0	1	0
       11	2019-10-13 09:44:53	1	0	1	0
        8	2019-10-13 09:49:51	1	0	1	0
        4	2019-10-13 10:01:54	1	0	1	0
        7	2019-10-13 10:16:01	1	0	1	0
        9	2019-10-13 10:25:40	1	0	1	0
        4	2019-10-13 13:47:04	1	1	1	0
       13	2019-10-13 14:56:26	1	1	1	0
        3	2019-10-13 15:47:22	1	1	1	0
        9	2019-10-13 16:06:18	1	1	1	0
        8	2019-10-13 17:14:52	1	1	1	0
        6	2019-10-13 17:37:23	1	1	1	0
       11	2019-10-13 17:37:27	1	1	1	0
        7	2019-10-13 18:05:10	1	0	1	0
        7	2019-10-13 18:05:16	1	1	1	0
       13	2019-10-14 08:16:41	1	0	1	0
        9	2019-10-14 08:43:06	1	0	1	0
        3	2019-10-14 08:54:20	1	0	1	0
       14	2019-10-14 09:05:48	1	0	1	0
        6	2019-10-14 09:14:43	1	0	1	0
        2	2019-10-14 09:17:30	1	0	1	0
       11	2019-10-14 09:50:58	1	0	1	0
        4	2019-10-14 09:54:07	1	0	1	0
        8	2019-10-14 09:54:11	1	0	1	0
        7	2019-10-14 10:14:02	1	0	1	0
       12	2019-10-14 14:19:56	1	0	1	0
       13	2019-10-14 14:41:36	1	1	1	0
       14	2019-10-14 15:50:36	1	1	1	0
        2	2019-10-14 16:07:49	1	1	1	0
        9	2019-10-14 16:33:54	1	0	1	0
        8	2019-10-14 17:01:40	1	1	1	0
        3	2019-10-14 17:04:29	1	1	1	0
       11	2019-10-14 17:05:40	1	1	1	0
        4	2019-10-14 17:14:08	1	1	1	0
        6	2019-10-14 17:16:03	1	1	1	0
       12	2019-10-14 18:10:49	1	1	1	0
        7	2019-10-14 18:11:11	1	1	1	0
       13	2019-10-15 08:15:00	1	0	1	0
        9	2019-10-15 08:40:40	1	0	1	0
        3	2019-10-15 08:44:54	1	0	1	0
       14	2019-10-15 08:55:18	1	0	1	0
        6	2019-10-15 09:00:15	1	0	1	0
        2	2019-10-15 09:18:23	1	0	1	0
        8	2019-10-15 10:00:54	1	0	1	0
        4	2019-10-15 10:08:29	1	0	1	0
       11	2019-10-15 10:13:39	1	0	1	0
        7	2019-10-15 10:14:50	1	0	1	0
        4	2019-10-15 13:46:44	1	1	1	0
       13	2019-10-15 14:43:06	1	1	1	0
       14	2019-10-15 16:01:08	1	1	1	0
        2	2019-10-15 16:39:50	1	1	1	0
        3	2019-10-15 16:46:42	1	1	1	0
        9	2019-10-15 16:48:00	1	1	1	0
        6	2019-10-15 17:01:29	1	1	1	0
       11	2019-10-15 17:49:30	1	1	1	0
        8	2019-10-15 18:09:03	1	1	1	0
        7	2019-10-15 18:17:46	1	1	1	0
       13	2019-10-16 08:17:35	1	0	1	0
        9	2019-10-16 08:27:57	1	0	1	0
        3	2019-10-16 08:35:53	1	0	1	0
       11	2019-10-16 08:41:01	1	0	1	0
        6	2019-10-16 08:44:57	1	0	1	0
       14	2019-10-16 09:02:49	1	0	1	0
        2	2019-10-16 09:15:24	1	0	1	0
        8	2019-10-16 09:33:08	1	0	1	0
        4	2019-10-16 10:06:53	1	0	1	0
        7	2019-10-16 10:14:04	1	0	1	0
       13	2019-10-16 14:40:18	1	1	1	0
       11	2019-10-16 15:54:30	1	1	1	0
       14	2019-10-16 15:57:15	1	1	1	0
        9	2019-10-16 16:26:45	1	1	1	0
        3	2019-10-16 16:26:50	1	1	1	0
        6	2019-10-16 16:46:35	1	1	1	0
        2	2019-10-16 16:48:03	1	1	1	0
        4	2019-10-16 16:54:05	1	1	1	0
        7	2019-10-16 17:30:30	1	1	1	0
       13	2019-10-17 08:11:24	1	0	1	0
       14	2019-10-17 08:59:27	1	0	1	0
        9	2019-10-17 09:10:27	1	0	1	0
        2	2019-10-17 09:21:23	1	0	1	0
        3	2019-10-17 09:23:58	1	0	1	0
       11	2019-10-17 10:02:58	1	0	1	0
        8	2019-10-17 10:06:11	1	0	1	0
        7	2019-10-17 10:10:01	1	0	1	0
        4	2019-10-17 10:12:01	1	0	1	0
        6	2019-10-17 11:28:43	1	0	1	0
       12	2019-10-17 14:43:37	1	0	1	0
       13	2019-10-17 15:51:31	1	1	1	0
       14	2019-10-17 15:51:35	1	1	1	0
        4	2019-10-17 16:17:14	1	1	1	0
        9	2019-10-17 16:40:05	1	1	1	0
        3	2019-10-17 16:40:51	1	1	1	0
       11	2019-10-17 16:49:10	1	1	1	0
        2	2019-10-17 18:00:40	1	1	1	0
        8	2019-10-17 18:01:20	1	1	1	0
        7	2019-10-17 18:06:06	1	1	1	0
       12	2019-10-17 18:08:04	1	1	1	0
        6	2019-10-17 20:13:12	1	1	1	0
       13	2019-10-19 08:13:19	1	0	1	0
        8	2019-10-19 08:45:33	1	0	1	0
        6	2019-10-19 08:45:37	1	0	1	0
        3	2019-10-19 09:00:54	1	0	1	0
        2	2019-10-19 09:01:40	1	0	1	0
       14	2019-10-19 09:06:49	1	0	1	0
        9	2019-10-19 09:13:45	1	0	1	0
        7	2019-10-19 09:29:54	1	0	1	0
        4	2019-10-19 09:49:39	1	0	1	0
       12	2019-10-19 10:52:47	1	0	1	0
       13	2019-10-19 11:41:41	1	1	1	0
       14	2019-10-19 15:03:47	1	1	1	0
       12	2019-10-19 15:30:38	1	1	1	0
        3	2019-10-19 16:23:13	1	1	1	0
        6	2019-10-19 16:43:47	1	1	1	0
        6	2019-10-19 17:01:04	1	1	1	0
        9	2019-10-19 17:01:36	1	0	1	0
        9	2019-10-19 17:01:40	1	1	1	0
        4	2019-10-19 17:18:55	1	1	1	0
        7	2019-10-19 17:26:15	1	1	1	0
        2	2019-10-19 17:26:38	1	4	1	0
        8	2019-10-19 17:26:46	1	1	1	0
        2	2019-10-20 08:53:34	1	0	1	0
        8	2019-10-20 09:51:49	1	0	1	0
        8	2019-10-20 17:21:30	1	1	1	0
       13	2019-10-21 08:20:35	1	0	1	0
        3	2019-10-21 08:37:53	1	0	1	0
       14	2019-10-21 08:58:35	1	0	1	0
        2	2019-10-21 09:00:02	1	0	1	0
        6	2019-10-21 09:04:54	1	0	1	0
        9	2019-10-21 09:06:25	1	0	1	0
        7	2019-10-21 09:14:19	1	0	1	0
        8	2019-10-21 09:55:52	1	0	1	0
       11	2019-10-21 09:57:11	1	0	1	0
        4	2019-10-21 10:08:39	1	0	1	0
